murder,rape,robbery,burglary,unemployment_rate_2022,population_estimate_2022,poverty_index,education_improvement,crime_rate_per_100000
-0.7085223331351608,-0.8289634938962323,-1.0292038238933972,-0.3799794495012825,0.16148118814654155,-0.6162014466089981,1.0968014690475059,-1.688471561886208,4.658203088429758
3.289534913895286,2.135636729396167,2.342833680873322,2.194215435882376,0.06804176860954674,2.389274850895469,0.18888824797971837,-0.12197253185592068,5.855958563403876
-0.7085223331351608,-1.3239971078449884,-1.0292038238933972,-2.5377203267182216,1.9464152670565533,-0.41937775331131666,-0.2673727108309974,-0.7160633858267524,0.0
-0.7085223331351608,0.06573794485801567,0.6950479410055941,0.3361904096221471,0.34241583234399436,-0.39344851636092804,1.8203668279695497,-3.0242444404903748,6.861990035232316
0.04271991887333144,-0.1745646517037473,-0.25589820454369,-0.22551046720095644,0.6001506480315505,-0.36264622138122293,-0.7743293317317921,0.8232196758799568,5.5144336886217635
-0.7085223331351608,-0.8289634938962323,-1.0292038238933972,-1.228249937668192,-1.5163210378936447,-1.4444150534263909,-1.0093728559676152,0.9584446832926271,4.428484388268261
-0.7085223331351608,-0.04435377919098057,-0.13142380214221852,-0.06840971321493015,2.7718350898488313,0.4378224871249479,1.078366682832932,-0.6046693433694761,5.6113593386607405
0.48216846525561197,0.06573794485801567,-0.0297208100854264,0.17625280994303655,-1.381347084023802,1.012718834048292,-1.5347642630829845,0.9068868485111481,4.622415335921281
-0.7085223331351608,0.5607715588067719,-0.13142380214221852,0.3691305384428394,-0.88061342043187,0.8318227921705091,-1.2305902905425077,-0.2976725961167618,4.342415227669696
1.0358081578698093,1.2151704009992566,1.1640553722507239,0.6781462703943015,0.5159632940590314,0.6654816748253635,0.4101056825546106,0.2734299520387248,5.3052360749911065
0.04271991887333144,0.24522232156551532,-0.41637361976028003,-0.001457618922118821,-0.88061342043187,-0.1482048213637218,-0.6038075592469794,-0.6182522094809211,5.500814941703363
-0.7085223331351608,-0.3339298799474763,-1.0292038238933972,-1.2802980231891028,-0.32771563675361504,-0.1889659580895649,-1.419546849241895,0.8051243356793412,3.3870847374454676
1.4004813006985188,1.425711085400463,1.7841301209496598,1.4336751134721555,0.43007507091041464,1.127348661228668,-0.15676399354355094,-0.48759640371441304,6.066455757966536
0.48216846525561197,1.425711085400463,0.35693199958942723,0.5734143874857537,1.1469445936922134,0.671705788030822,-0.8480684765900895,0.75227074508186,5.4331387465934
-0.7085223331351608,-1.3239971078449884,-1.0292038238933972,-1.1370231106596103,-0.6507562288929849,-0.2941509708744609,-0.14293790388262032,-0.3187801149493515,3.374904130224302
0.48216846525561197,1.254857418439821,1.2730029088733346,0.44834120882376804,-0.5403260604243038,1.2114669618211733,-1.295112042293518,0.7215452718711302,5.342770590248238
3.441010789841542,1.4103517291317746,2.398158654418088,1.942632468672142,-0.32771563675361504,1.5146246285158842,1.4470624071244191,-0.3525715910447645,5.98552459673082
-0.7085223331351608,-1.3239971078449884,-1.0292038238933972,-2.5377203267182216,-0.764131546387628,-2.640544535995002,0.7972361930606725,1.2524269016304417,0.0
-0.7085223331351608,-0.5393873931397366,-0.6425510142185437,-0.44693154379409405,-0.22526917476072764,-0.6261176625171446,0.10593171001413386,1.477820319052495,4.551860442986479
-0.7085223331351608,0.06573794485801567,0.6418818172074886,0.6826656746813875,0.9211576010749996,0.05913647827298738,0.2534099997307289,-0.5312171870157093,5.176942215651289
-0.7085223331351608,-1.3239971078449884,-1.0292038238933972,-1.6588198537682668,-0.6507562288929849,-1.5686426499455066,-0.45632926953038433,0.6862024431184223,0.0
3.9252304053969644,2.637526100654303,3.0546430950272776,2.3526736071674743,0.9977600780151376,2.951637990564672,0.9170623034554056,0.1358004301360393,6.861990035232316
-0.7085223331351608,-0.1745646517037473,-1.0292038238933972,-0.4966104647840862,0.2529110011942356,-0.7163039653533284,0.6497579033440775,-1.1781147043202878,4.952908266861641
-0.7085223331351608,-0.8289634938962323,-0.41637361976028003,0.08571505755944249,-0.5403260604243038,-0.10087342660261335,-0.6130249523542664,-0.481348084136671,4.5070936873496
-0.7085223331351608,-0.8289634938962323,-0.6425510142185437,-0.612004579044669,1.5654450851198596,-0.7684096465257109,0.5161057032884131,-1.5387766748701928,5.681148877363202
-0.7085223331351608,0.1611037340012796,0.19645658437283733,0.3796833608880696,0.9977600780151376,-0.09549136784537755,-0.16598138665083825,1.0864265774119835,5.726271715262918
-0.7085223331351608,0.740255935514271,0.6132692844746794,0.4753141760218693,-0.88061342043187,0.6671129497396955,-1.1199815732550613,0.06508190957346827,4.91473091385648
-0.7085223331351608,-0.5393873931397366,-1.0292038238933972,-0.6283070304958907,-0.22526917476072764,-0.41693618675792626,-0.990938069753041,1.0408418487524789,4.222772540531652
-0.7085223331351608,-1.3239971078449884,-0.25589820454369,-0.8751322953632501,-1.1236122683362468,-1.1415189315296452,-0.5300684143886819,1.4604814660662748,5.837830160561741
0.04271991887333144,-0.5393873931397366,-0.25589820454369,0.20217388568400257,-0.5403260604243038,0.0629563800175846,-0.41024230399394845,-0.16694552067890495,4.442735260138382
-0.7085223331351608,-1.3239971078449884,-1.0292038238933972,-0.423690097229265,-1.2505268407422823,-0.6430752028791773,-0.954068497323892,-0.5795376102642364,4.3756681578378
0.04271991887333144,1.2739034148760986,0.7198441161543234,0.6324149300078956,-1.2505268407422823,1.4154124158474393,-1.779025180426095,0.8056316929108981,4.034463196747225
0.7939621708818236,0.5078449390259127,0.5174074148060172,0.9752540143772103,-0.12523344288571625,1.2972082421250164,-1.3411990078299538,0.6411906086856137,4.749102159078309
-0.7085223331351608,0.6994343943404177,1.1417395128428074,1.1603765783139848,0.34241583234399436,1.279260206779219,-0.5577205937105435,0.7177387388442588,4.430777130556537
-0.7085223331351608,0.38853782853762775,-0.6425510142185437,-0.3799794495012825,0.2529110011942356,-0.3616544483040152,-0.281198800491928,0.08673768837358992,5.381231507400906
0.04271991887333144,0.6561373479500356,-0.25589820454369,0.4840170146767717,-0.43269189498238525,0.5906607630633505,-1.0692859111649817,1.1751986350516974,4.622299346676594
0.04271991887333144,0.5078449390259127,0.48140640199089874,-0.001457618922118821,0.06804176860954674,-1.0225345858060535,1.6406276623774494,-2.3989313884188377,5.00686315585334
-0.7085223331351608,-0.3339298799474763,-0.6425510142185437,-0.28392703968287825,-1.7998475754514482,0.2288361184268016,-1.7283295183360154,0.9047790940992282,4.628019706981817
-0.7085223331351608,-1.3239971078449884,-1.0292038238933972,-1.4750752025355514,-1.2505268407422823,-0.8012015149297552,-0.5346771109423255,0.6533450471473754,2.539664939846804
-0.7085223331351608,0.6561373479500356,-0.25589820454369,0.19489255690658971,2.5141002741612755,-0.1540425845803131,0.6267144205758595,0.31866392202053423,5.523856839747757
-0.7085223331351608,0.9748678044374937,0.1307546051311635,0.20577846357553164,-1.0003769020871072,0.14450958343584755,-0.6959814903198512,-0.14646709197400654,5.360714776517151
0.04271991887333144,0.3204689622450089,-0.13142380214221852,0.024185193593542473,0.6001506480315505,-0.33020599334566136,-0.01850309693424322,-0.29035721094585426,5.9002253953873325
0.7939621708818236,-1.3239971078449884,-1.0292038238933972,-0.612004579044669,-0.5403260604243038,-1.0296267145451388,1.027671020742852,0.2662249232651779,5.899051704066915
-0.7085223331351608,-1.3239971078449884,-1.0292038238933972,-1.4021548349807302,-0.43269189498238525,-0.6794775581773687,-0.5669379868178305,0.356616239539706,3.9001001427425805
-0.7085223331351608,-0.3339298799474763,0.05626784447470503,0.35836976528263387,-0.43269189498238525,0.021808656621011294,0.35480132391088737,0.41700722721399547,5.925163463435935
1.4004813006985188,1.4554729975610197,1.1640553722507239,1.0861141320108143,0.6827031923515615,0.876785821597256,0.13819258588963848,-0.32136885202267995,6.299251313177847
-0.7085223331351608,0.6561373479500356,-0.6425510142185437,-0.20226902063612737,2.9192945811772444,-0.8125107984364314,0.2810621790525902,1.0823168484446228,6.053022263573817
0.48216846525561197,2.305053167886023,1.0144117942913964,1.3202850072141115,-0.12523344288571625,1.714325771470165,-1.6223294976022127,0.8430707028132893,5.151072558535057
-0.7085223331351608,-0.8289634938962323,-1.0292038238933972,-0.3018332854376379,-1.7998475754514482,-0.46625697350011447,-1.2858946491862306,0.28248948409752755,4.200969619859596
1.5452044228903157,1.254857418439821,1.522671020147404,1.191381754845107,-1.1236122683362468,1.4709280195997179,-0.5945901661396921,0.17452931291996904,5.156606917591303
-0.7085223331351608,0.9748678044374937,0.9540478662258837,0.8163945098602138,-0.5403260604243038,0.8110732802325732,-1.3688511871518154,1.0730890831644142,6.097667788098046
-0.7085223331351608,-1.3239971078449884,-1.0292038238933972,-0.779919380818312,1.219618541984754,-1.1143609003570802,-0.3641553384575125,-0.2628904794530493,4.450214769580525
-0.7085223331351608,-1.3239971078449884,-0.6425510142185437,-0.11808863420492254,-0.5403260604243038,-0.7002002163921962,0.8848014275799003,0.32885743148395175,5.577911188361208
0.04271991887333144,0.24522232156551532,0.1307546051311635,0.446032150128345,0.06804176860954674,0.7397444245266651,-0.8480684765900895,0.10531773566950632,4.990756935532536
0.04271991887333144,0.4506798347577755,0.48140640199089874,0.3744324399713446,0.06804176860954674,0.6479120707047765,-0.6913727937662072,1.0376484747500645,5.416516695986583
-0.7085223331351608,-0.04435377919098057,-0.41637361976028003,0.10333244238821508,-1.0003769020871072,-0.3130595578846998,-0.5899814695860485,0.9628091707652426,4.4228514520301525
-0.7085223331351608,0.06573794485801567,-0.41637361976028003,-0.5961747295855967,-1.7998475754514482,-0.8356920807007482,-1.2075468077742895,1.3859202374712545,5.427027454589647
-0.7085223331351608,-0.1745646517037473,0.05626784447470503,0.37706421165704507,0.6827031923515615,0.5173985216339649,-0.5300684143886819,0.4988284259677215,3.697495695217452
-0.7085223331351608,0.5607715588067719,-0.13142380214221852,0.1985453569331532,-1.0003769020871072,0.21000289827803909,-0.5945901661396921,-0.44335571230700654,5.695628417170951
0.04271991887333144,-0.04435377919098057,0.05626784447470503,0.35290880409587283,0.34241583234399436,-0.18234273140565238,0.05062735137041064,-0.5241487185001759,5.61698998970796
3.9252304053969644,2.463530661348058,3.0546430950272776,2.1130100087222563,-0.32771563675361504,1.679166896041089,1.5392363381972904,0.5014527534772139,6.861990035232316
-0.7085223331351608,-0.3339298799474763,0.1307546051311635,-0.13794869802901602,0.6001506480315505,-0.5767185505136311,1.2488884553177442,-0.46587527783967336,5.674544134324587
-0.7085223331351608,-0.8289634938962323,-1.0292038238933972,-0.7585012800804464,0.16148118814654155,-0.5392839849626488,-0.9863293731993973,0.9131186521295493,2.825193175963379
-0.7085223331351608,-0.3339298799474763,-0.6425510142185437,-0.8254533743732579,-0.32771563675361504,-1.3270386562539058,-0.820416297268228,-1.4727727502517134,5.475440381390675
-0.7085223331351608,-0.04435377919098057,-0.6425510142185437,-0.8751322953632501,-1.381347084023802,-0.6987411741760454,-1.1614598422378537,0.6155781852197586,4.736148888394489
-0.7085223331351608,0.06573794485801567,-0.25589820454369,-0.13794869802901602,0.06804176860954674,-0.22464620727432277,-1.1845033250060715,0.6200665409878996,4.755272468387564
0.48216846525561197,0.1611037340012796,0.3083951313307405,0.4366970242137466,0.8431494959359254,0.24382381682295978,1.774279862433114,-1.6989929145703877,4.797655853587932
0.04271991887333144,0.24522232156551532,-0.25589820454369,0.2858373846484632,-0.32771563675361504,0.9134585427615475,-1.802068663194313,1.7252044636736215,4.243633983110769
0.04271991887333144,0.24522232156551532,0.76635621960896,0.5715787838487122,0.34241583234399436,0.3300394037151147,0.26723608939165955,-0.45384520221888935,5.994783954025983
0.04271991887333144,-0.8289634938962323,0.3083951313307405,0.1328580960207102,0.43007507091041464,-0.19380635889559492,1.4055841381416265,-1.1290980335674747,5.5120681330473955
0.04271991887333144,0.8835714424863838,1.307878145138711,1.1584967431776751,0.43007507091041464,0.99907465977916,-0.3457205522429379,-0.24646302081072732,6.114732619520152
-0.7085223331351608,0.1611037340012796,-0.41637361976028003,-0.537080203487309,-0.88061342043187,-0.36885405015571754,0.1566273721042131,-2.8743188798228863,5.052417821716855
0.48216846525561197,0.1611037340012796,0.3083951313307405,0.4642368881386064,1.219618541984754,0.14308610595417717,0.7511492275242366,-0.9620202045325079,5.363656477440591
0.04271991887333144,0.740255935514271,0.2552290075326352,0.6871479835765996,-0.12523344288571625,3.6185650306361294,-0.6637206144443459,0.13126063712974537,6.259781620322953
-0.7085223331351608,-1.3239971078449884,-1.0292038238933972,-2.5377203267182216,1.219618541984754,-0.20028882167104425,1.4747145864462805,-0.4972629464394313,0.0
1.5452044228903157,1.9997801157045083,1.9895318928489727,1.6136142331522534,-0.02749758796641709,1.8377792953329795,-0.3641553384575125,0.3111481574549826,5.97878153921665
-0.7085223331351608,0.1611037340012796,-0.6425510142185437,0.16086893157273088,-0.02749758796641709,0.2388698222379615,-0.9033728352338128,1.0603843474635748,3.8918202981106265
-0.7085223331351608,0.4506798347577755,-0.41637361976028003,0.06751031954918113,-1.1236122683362468,0.20071615631006554,-0.40102491088666115,0.13953132331133625,5.572090572749809
-0.7085223331351608,-0.8289634938962323,-0.41637361976028003,-0.349349464718237,0.5159632940590314,-0.9252668047826531,0.9401057862236235,-0.7418169103245373,5.854509254192347
1.4004813006985188,0.5607715588067719,1.6685810624157928,1.2111151593695852,-0.5403260604243038,0.8296123294755348,0.5898448481467109,0.4378215609040914,6.328747681113025
1.4004813006985188,1.9207446993492192,1.9150451321925146,1.5227096791349337,-0.764131546387628,1.8412774939920633,-1.1983294146670025,0.7240991917815441,6.098259171365314
1.0358081578698093,0.740255935514271,1.0942366061240159,0.9275781825394603,-0.88061342043187,1.2654820909998001,-1.4564164216710436,0.9472668605786625,5.7810412427635525
-0.7085223331351608,0.24522232156551532,-0.6425510142185437,0.12458382306133105,-0.02749758796641709,-0.2588872850804077,0.0183664754949057,-0.22493850625081582,4.998638055502741
-0.7085223331351608,-0.3339298799474763,-0.6425510142185437,-0.09268444593070023,0.43007507091041464,-0.3487990569615931,-0.2719814073846407,0.04709582893166688,5.730122454469821
-0.7085223331351608,-1.3239971078449884,-1.0292038238933972,-1.4750752025355514,-1.2505268407422823,-1.5133850978299515,-0.5899814695860487,0.8498067922124453,0.0
-0.7085223331351608,-1.3239971078449884,-1.0292038238933972,-0.7378916052013176,0.43007507091041464,-0.988442685284562,1.4701058898926365,-0.9923083715977746,4.104208349066417
0.48216846525561197,1.1944680082891737,0.9697622037225443,1.054394295185206,0.2529110011942356,1.3248371398232583,-1.1061554835941307,0.884213084257067,5.435590415064456
0.04271991887333144,0.5078449390259127,-0.6425510142185437,-0.483760658561186,-0.12523344288571625,-0.4447293335830172,-0.97711198009211,0.09025758903247263,5.00894240396602
0.04271991887333144,0.4506798347577755,0.35693199958942723,0.6549705902615195,0.7636832112425272,0.34192517712756015,-0.05537266936339214,0.587134712056362,5.667589247026963
1.4004813006985188,1.2924546537311643,1.4870532585263814,1.3988355338048173,0.06804176860954674,0.9836813788901708,0.539149186056631,0.24153891290251084,5.438133950908556
-0.7085223331351608,-0.3339298799474763,-0.6425510142185437,-1.0236330044015662,0.6827031923515615,-0.4109175573199796,-0.2166770487409175,0.3809760419793112,3.249125722617155
-0.7085223331351608,0.06573794485801567,-1.0292038238933972,-0.5232543620307752,0.34241583234399436,-0.763676541054067,-0.01850309693424322,0.6843565762540982,5.711883619590757
0.7939621708818236,1.4979121669234248,1.2260994886077967,1.1072013684139024,0.43007507091041464,1.270216156332257,-0.5623292902641871,0.7054365051255319,5.561604676032218
0.04271991887333144,0.24522232156551532,-0.41637361976028003,0.3976738865361742,-1.1236122683362468,0.1581156625520618,-0.032329186595173864,0.394856978673245,6.026469227579966
2.0714043341428234,2.2052376288967683,2.203965230564482,1.9030006195653342,-0.02749758796641709,1.7524912120302782,-0.2535466211700661,-0.09693868663681152,6.608934192220854
0.04271991887333144,0.3204689622450089,0.5831093940476907,0.24393370664996583,-0.764131546387628,0.04677095819418449,-0.2996335867065023,-0.3005761460695895,5.400235455949715
-0.7085223331351608,-0.5393873931397366,-1.0292038238933972,-0.6988684675237449,0.16148118814654155,-0.8998566888097627,1.3594971726051908,-0.5018484673707746,5.957601542189365
-0.7085223331351608,-0.1745646517037473,-1.0292038238933972,-1.2802980231891028,-1.0003769020871072,-0.8688958897613044,-0.6452858282297717,2.050388562150014,5.064327194626724
-0.7085223331351608,-0.3339298799474763,-0.6425510142185437,0.019152055957010257,-1.1236122683362468,-0.03050358959943319,-1.6776338562459359,1.0240476671664922,4.734267002774748
0.7939621708818236,0.1611037340012796,1.0942366061240159,0.5949734332670766,-0.43269189498238525,0.21847951263956733,1.751236379664896,-0.2991073584810235,6.015816885714166
0.7939621708818236,0.1611037340012796,-0.6425510142185437,0.1328580960207102,1.219618541984754,-0.07263525875160831,0.07827953069227192,0.2517203733850981,4.900820676600923
-0.7085223331351608,-0.8289634938962323,0.05626784447470503,-0.028364123323589386,-0.43269189498238525,-0.24399089143804503,0.4884535239665518,-3.071766634047399,5.1537604955291645
3.0810396651100787,2.625024602166031,2.786007224660292,2.19768985014915,0.6001506480315505,2.115570831945904,0.1197577996750645,0.44652362589076205,5.992851325336402
0.04271991887333144,0.24522232156551532,-0.25589820454369,0.09898109213164319,0.16148118814654155,-0.017013573871672297,0.43314916532282854,-1.8020385551904798,5.395264011158573
-0.7085223331351608,0.1611037340012796,-0.41637361976028003,-0.09268444593070023,-1.5163210378936447,0.19359294710332198,-1.405720759580964,1.2619959568370471,4.273304152685213
-0.7085223331351608,-0.8289634938962323,-0.25589820454369,0.008944439734040605,1.3613424138361332,-0.5669292096462907,0.8894101241335443,-1.3826073565353028,4.922366291718137
-0.7085223331351608,0.1611037340012796,0.5512251681176067,0.5604336711416836,-0.22526917476072764,0.5635205960518946,-0.7512858489635741,0.3352340786444792,5.45070354384163
0.04271991887333144,-0.5393873931397366,-0.13142380214221852,-0.022875719659983945,0.06804176860954674,-0.5499875543395606,3.4610628010666677,-0.3079145921099964,6.318699176144518
1.0358081578698093,1.2924546537311643,1.1417395128428074,1.0752570831941708,-1.0003769020871072,1.931555725861043,-1.8850252011598976,1.3042802350082319,4.142398282426089
-0.7085223331351608,-0.8289634938962323,-0.41637361976028003,-0.8254533743732579,1.0730066874748114,-0.958356214643416,0.686627475773226,-2.3897528522201212,5.260872761700178
2.0714043341428234,1.4699014183862498,1.9845289706051292,1.7011355900124872,0.43007507091041464,2.2851772351969055,-0.7789380282854357,0.8409885309256486,5.14454987304552
-0.7085223331351608,-0.3339298799474763,-0.0297208100854264,0.10764939425934891,0.34241583234399436,-0.29406915210924695,0.4746274343056205,-0.5920677110565828,5.882986434569044
-0.7085223331351608,0.38853782853762775,-0.25589820454369,-0.4351871864665868,0.9211576010749996,-0.5038033011119996,-0.13372051077533298,0.6016976858719295,5.921530248510415
0.48216846525561197,-0.3339298799474763,0.9212253354638575,0.3822900081658685,0.8431494959359254,-0.0940139073465524,1.1659319173521598,-1.3571794257865943,6.030940656010377
0.48216846525561197,0.6994343943404177,1.2260994886077967,1.0995635996056603,-0.6507562288929849,0.6343417449958827,0.8294970689361778,-0.10591048235766332,6.097968314978883
-0.7085223331351608,0.24522232156551532,-0.6425510142185437,0.4126362353078998,1.219618541984754,0.31694005653154217,-0.16137269009719427,0.06864443840295133,4.736545646009164
-0.7085223331351608,-1.3239971078449884,-0.6425510142185437,-1.6588198537682668,1.7601961940258675,-1.4626014217794088,-0.01850309693424322,-1.5932551675074362,4.3292542008461155
-0.7085223331351608,-1.3239971078449884,-1.0292038238933972,-1.4750752025355514,-1.381347084023802,-1.3012596141083717,-0.9632858904311793,1.827593904761563,4.233830601756963
0.04271991887333144,1.4103517291317746,0.5174074148060172,0.7799749125985114,1.0730066874748114,0.7831077617375906,0.7234970482023746,-1.4415749667840179,5.974686872764902
1.672859263646385,0.06573794485801567,0.76635621960896,0.6106019215262846,-0.32771563675361504,0.11561250318652834,1.5161928554290725,-1.6329812449724046,6.506209583631082
0.04271991887333144,-1.3239971078449884,-1.0292038238933972,0.10764939425934891,0.43007507091041464,-0.5901330443552354,1.6682798416993108,-0.10865726063334293,5.091231978142696
2.424101515654877,1.1511709618987918,2.346785211619964,1.779576022005062,0.6001506480315505,1.4365149463962723,1.1060188621547926,0.14430130520126486,6.197610672574752
0.04271991887333144,0.1611037340012796,0.3083951313307405,0.5195306983278013,-0.12523344288571625,0.7291955826794535,-0.7605032420708614,0.49264638759299684,3.727210700655202
0.04271991887333144,-0.3339298799474763,-0.0297208100854264,0.2827257433643585,-0.5403260604243038,0.05995149413140067,0.2303665169625103,-0.9188641570117587,5.293905364464902
-0.7085223331351608,-1.3239971078449884,-1.0292038238933972,-1.4021548349807302,-1.6557211477582505,-1.0571537855736588,-1.3688511871518154,1.4111365254148855,2.8510089979436035
-0.7085223331351608,-0.3339298799474763,-0.6425510142185437,-0.24157314188966766,-0.02749758796641709,0.26751291380072806,-1.511720780314767,1.4703644225088708,4.087058216494157
-0.7085223331351608,-1.3239971078449884,-1.0292038238933972,-2.5377203267182216,1.8231799008074148,-2.0602087748559126,1.00001884142099,-1.2731172873955419,0.0
1.2334107172641042,1.3786050564351395,1.8323670042099558,1.6561065355298958,1.219618541984754,1.4305841301855822,0.16123606865785675,0.2016439579334371,5.463547078477904
-0.7085223331351608,0.3204689622450089,-0.13142380214221852,-0.012061671872367941,1.0730066874748114,-0.07913716596390528,-0.23511183495549212,0.7516157280972503,5.487974514069722
-0.7085223331351608,-0.8289634938962323,-1.0292038238933972,-1.5592555889667565,-1.7998475754514482,-1.3286482013048242,-0.9540684973238923,0.6348300864923573,6.693192981787844
0.48216846525561197,0.5078449390259127,0.19645658437283733,0.4126362353078998,0.16148118814654155,0.5076940960125866,-0.19363356597269954,0.013411888623070205,5.018214053940566
1.0358081578698093,1.254857418439821,1.307878145138711,1.1301554437318508,-1.5163210378936447,1.9375509630328365,-1.7836338769797384,1.3155536298293369,4.935584538482352
0.48216846525561197,0.8835714424863838,0.05626784447470503,0.5072584612416008,1.3613424138361332,0.4716014462936839,-0.3687640350111562,-0.19155573785299562,4.798070979792668
-0.7085223331351608,0.1611037340012796,-0.41637361976028003,0.18378522685207171,-0.6507562288929849,0.41669146901337095,-0.9632858904311793,0.7702554355289529,4.092018967622048
-0.7085223331351608,-0.8289634938962323,-0.6425510142185437,-0.7180315413772238,-0.88061342043187,-1.0560608125578153,1.659062448592024,1.1524926060119247,5.66150544361131
0.04271991887333144,0.6994343943404177,0.3083951313307405,0.33901259454854604,-0.88061342043187,0.6826215336597787,-1.013981552521259,1.319945206221018,4.510649616469497
-0.7085223331351608,-1.3239971078449884,-1.0292038238933972,-0.4351871864665868,0.6001506480315505,-0.16107886882198838,-0.7927641179463664,0.21133853183796458,3.8331962346203268
0.48216846525561197,0.6561373479500356,0.5512251681176067,0.7003783052709049,-0.12523344288571625,0.5005437754027847,0.17506215831878771,-0.11836586196939286,5.6215470097300475
0.7939621708818236,0.1611037340012796,0.4015815901582794,0.3361904096221471,1.4304711312500158,0.55864291324429,-0.7512858489635744,0.26538006075165327,5.039433522385102
-0.7085223331351608,-0.8289634938962323,0.19645658437283733,0.529551008231718,1.1469445936922134,0.05871625140293385,0.7281057447560186,-0.2999263202877644,5.508396502818138
0.48216846525561197,-0.3339298799474763,-0.13142380214221852,0.34182026946264593,0.06804176860954674,0.16630699670704413,0.2119317307479363,-2.0515742901810037,5.83077524135684
0.48216846525561197,0.06573794485801567,-0.13142380214221852,0.5235609126928228,0.6827031923515615,-0.07359028156219137,0.4884535239665518,-0.42773064886786816,4.779034914398635
0.48216846525561197,0.9457134487065315,0.1307546051311635,0.4027070241727064,-0.02749758796641709,-0.10445335745737767,1.1244536483693672,-1.597129719054312,5.88977242881198
1.4004813006985188,1.3281712229195042,1.9969531387741102,1.4302513306717808,0.06804176860954674,1.4137479362604493,-0.37798142811844315,0.5890910256947921,5.518066974948189
0.04271991887333144,0.38853782853762775,0.4015815901582794,0.5113799265998741,0.43007507091041464,0.25058827899194547,-0.027720490041530207,-0.26939405125673577,5.601884609690564
-0.7085223331351608,-0.3339298799474763,-1.0292038238933972,-0.9017761926099391,-0.5403260604243038,-0.7892421323204021,-0.7651119386245051,0.4152750522271798,4.509957450005963
0.04271991887333144,0.4506798347577755,-0.25589820454369,-0.44693154379409405,1.1469445936922134,-0.4441716518783475,0.6451492067904341,-0.3207687558644319,5.9891187007607085
2.296446674898808,2.449174750045193,2.4946501912617074,1.8234569629277027,1.8231799008074148,1.667684853804484,-0.01850309693424322,0.2644222154270733,6.752192281386819
-0.7085223331351608,-1.3239971078449884,-1.0292038238933972,-2.159198496139058,-1.7998475754514482,-1.8104623680123453,-0.958677193877536,-1.4391928966220795,3.841146605715073
-0.7085223331351608,-0.8289634938962323,-1.0292038238933972,-1.3378345123736188,-1.0003769020871072,-1.4604371899070872,0.03680126170948,0.5011520046261125,4.478276470476834
0.04271991887333144,-0.5393873931397366,-0.25589820454369,-0.07437798647694027,0.06804176860954674,-0.031009282333807446,-0.6683293109979896,-0.8888557355228449,4.622235378750398
0.04271991887333144,0.3204689622450089,0.05626784447470503,-0.1312481039279517,0.43007507091041464,-0.12196028129514772,0.6174970274685722,-1.4991008259470227,4.853449773127033
-0.7085223331351608,0.9153181151830186,0.19645658437283733,0.20577846357553164,-1.381347084023802,0.17831299341932147,-0.7420684558562871,0.6422845665764462,5.245030902379819
0.7939621708818236,1.5634795156325945,1.3486131786529256,1.275562141276312,0.06804176860954674,1.2754370545376075,0.5068883101811263,-0.050978059758157813,6.36227356705284
0.04271991887333144,0.1611037340012796,-0.6425510142185437,0.20935940472076967,-0.12523344288571625,0.22357923868471172,-0.5761553799251175,0.7628861680116293,5.823918927297569
-0.7085223331351608,-0.1745646517037473,-1.0292038238933972,-1.9377774195459203,-0.22526917476072764,-0.13526944974228144,-0.4148510005475921,0.014482685962447568,2.989061803855888
-0.7085223331351608,0.5607715588067719,0.1307546051311635,0.24727372665121222,-0.88061342043187,-0.13991579616092273,-0.5024162350668202,-0.744068133978553,5.812564662909901
-0.7085223331351608,0.6561373479500356,0.3083951313307405,0.7286795378347384,-1.2505268407422823,1.6313390644425227,-1.8112860563016002,1.7437536111304597,4.459722642577051
1.4004813006985188,0.1611037340012796,0.5831093940476907,0.6533900057489985,0.6001506480315505,0.47570477248954224,0.6958448688805133,-0.00967769613037791,5.0881093585516854
-0.7085223331351608,-1.3239971078449884,-1.0292038238933972,-1.1370231106596103,0.16148118814654155,-1.4503538832346827,0.4147143791082539,-1.6335105828541368,5.652242081321167
-0.7085223331351608,-1.3239971078449884,-1.0292038238933972,-0.5512651975827961,0.6001506480315505,-0.8722484540343032,-0.4240683936548791,-1.1996138555505425,2.704510703798923
0.04271991887333144,0.24522232156551532,-0.41637361976028003,0.6019747031121518,-1.7998475754514482,0.10007539804406018,-1.3411990078299538,1.365694329737902,5.0093310519421
-0.7085223331351608,-1.3239971078449884,-1.0292038238933972,-1.228249937668192,0.34241583234399436,-1.3892007690892891,1.244279758764101,-1.7313363496166037,4.6109216009471385
-0.7085223331351608,-0.04435377919098057,0.19645658437283733,-0.06840971321493015,-0.02749758796641709,0.35122234003957464,-0.9402424076629614,0.12676432736012924,4.464747931184657
-0.7085223331351608,0.38853782853762775,-0.6425510142185437,0.1686150411347945,1.291071021385411,-0.6165902276027542,-0.6498945247834153,-1.7130152640127936,4.576409968525824
-0.7085223331351608,-1.3239971078449884,-1.0292038238933972,-1.6588198537682668,0.7636832112425272,-0.15056742567437123,0.9170623034554056,0.1211651444725649,0.0
-0.7085223331351608,0.9748678044374937,0.4015815901582794,0.6735891515882366,1.6313583813929782,0.5007806669130569,0.39627959289367964,-0.23343865590256102,5.3292586917903
